YY,MM,DD,HH,MI,SS,clientIP,server,dbname,elapsed,busy,rows,statement
2013,3,1,10,43,58,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,57,130.183.83.126,SDSS3D,BESTDR8,0.11,0,2,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(140.525,21.1873,4.08617747312) 
  "
2013,3,1,10,43,56,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,52,66.249.74.159,JHU-SDSS002,BestDR5,0.016,0,44,select * from SpecLine where specObjId=0x019aca6858000000  
2013,3,1,10,43,52,66.249.75.204,SDSS2A,BESTDR7,0,0,1,select * from ELRedshift where specObjId=0x012ccae756c00000  
2013,3,1,10,43,51,66.249.75.204,SDSS2A,BESTDR1,0.046,1E-3,1,select * from PhotoObj where objId=0x081402f462360334  
2013,3,1,10,43,49,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,48,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,46,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,46,193.146.134.3,SDSS3J,BESTDR9,10.96,0.028,11316,"SELECT  top 100000 p.objid,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(158.6,2,24) n JOIN PhotoPrimary p ON n.objID=p.objID   "
2013,3,1,10,43,41,128.220.146.112,SDSS2A,BESTDR3,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr3/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,39,172.23.250.207,SDSS3J,BESTDR9,6E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,38,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,36,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,29,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,28,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,28,66.249.75.204,SDSS2A,BESTDR7,0,0,1,select * from ELRedshift where specObjId=0x012ccae758000000  
2013,3,1,10,43,27,132.246.195.16,SDSS3J,BESTDR9,2.76,0.025,14651,"select ra,dec,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroR50_r,probPSF,p.objid from PhotoTag p, fGetObjFromRectEq(14.8,6.1,15.6,6.9) r WHERE p.objid=r.objid 
  "
2013,3,1,10,43,26,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,21,128.243.253.112,SDSS3J,BESTDR9,3E-3,0,92,"select name, type from DBObjects where type='U' and name NOT IN ('LoadEvents', 'QueryResults') order by name  "
2013,3,1,10,43,19,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,19,132.246.195.16,SDSS3J,BESTDR9,2.806,0.034,15468,"select ra,dec,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroR50_r,probPSF,p.objid from PhotoTag p, fGetObjFromRectEq(14.8,5.5,15.6,6.3) r WHERE p.objid=r.objid 
  "
2013,3,1,10,43,18,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,16,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,14,129.206.110.71,SDSS3J,BESTDR9,37.522999,0.156,10,"SELECT TOP 10
 p.objid,p.ra,p.dec,p.u,p.g,p.r,p.i,p.z,
 p.run, p.rerun, p.camcol, p.field,
 s.specobjid, s.class, s.z as redshift,
 s.plate, s.mjd, s.fiberid
FROM PhotoObj AS p
 JOIN SpecObjAll AS s ON s.bestobjid = p.objid
WHERE 
 s.z BETWEEN 0.0 AND 0.38 AND
 s.class='QSO' AND s.zWarning=0 AND s.snMedian>3
  "
2013,3,1,10,43,13,132.246.195.16,SDSS3J,BESTDR9,0.58,0.017,15291,"select ra,dec,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroR50_r,probPSF,p.objid from PhotoTag p, fGetObjFromRectEq(14.2,6.1,15.0,6.9) r WHERE p.objid=r.objid 
  "
2013,3,1,10,43,13,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,13,128.220.146.112,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,13,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,9,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,8,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,6,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,6,132.246.195.16,SDSS3J,BESTDR9,1.1,0.019,14458,"select ra,dec,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroR50_r,probPSF,p.objid from PhotoTag p, fGetObjFromRectEq(14.2,5.5,15.0,6.3) r WHERE p.objid=r.objid 
  "
2013,3,1,10,43,6,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,43,2,130.183.83.125,SDSS3D,BESTDR8,0.143,0,4,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(210.53,13.3745,5.05560226901) 
  "
2013,3,1,10,42,59,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,59,130.183.83.133,SDSS3D,BESTDR8,0.126,1E-3,6,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(255.607,37.5526,4.22119297051) 
  "
2013,3,1,10,42,58,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,57,128.220.146.112,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,56,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,56,66.249.75.204,SDSS2A,BESTDR7,0.013,0,1,select * from PhotoTag where objId=0x082804d780ad01c6  
2013,3,1,10,42,55,66.249.75.204,SDSS2A,BESTDR7,0.02,1E-3,1,select * from ELRedshift where specObjId=0x012ccae756400000  
2013,3,1,10,42,54,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,54,128.220.146.112,SDSS2A,BESTDR2,0,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,53,128.220.146.112,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,53,193.146.134.3,SDSS3J,BESTDR9,8.75,0.027,11453,"SELECT  top 100000 p.objid,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(157.8,2,24) n JOIN PhotoPrimary p ON n.objID=p.objID   "
2013,3,1,10,42,53,130.183.83.128,SDSS3D,BESTDR8,0.14,0,4,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(197.845,12.0464,3.71795649382) 
  "
2013,3,1,10,42,53,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,50,66.249.75.117,SDSS2A,BESTDR1,0.016,0,1,select * from PhotoZ where objId=0x081402f0c01d009b  
2013,3,1,10,42,49,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,48,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,48,66.249.75.204,SDSS2A,BESTDR1,0.02,0,45,select * from XCRedshift where specObjId=0x0125c9e91b000000  
2013,3,1,10,42,46,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,42,66.249.74.159,JHU-SDSS002,BestDR5,0.016,0,44,select * from SpecLine where specObjId=0x019aca6857c00000  
2013,3,1,10,42,39,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,39,130.183.83.126,SDSS3D,BESTDR8,0.12,0,4,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(139.078,20.5284,4.08687046483) 
  "
2013,3,1,10,42,38,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,36,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,35,128.243.253.101,SDSS3J,BESTDR9,0,0,1,select description from DBObjects where name='PhotoPrimaryDR7'  
2013,3,1,10,42,35,128.243.253.101,SDSS3J,BESTDR9,0,0,1,select text from DBObjects where name='PhotoPrimaryDR7'  
2013,3,1,10,42,35,128.243.253.101,SDSS3J,BESTDR9,10E-3,0,68,select * from dbo.fDocColumns('PhotoPrimaryDR7')  
2013,3,1,10,42,33,128.220.146.112,SDSS3D,BESTDR8,0.016,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,10,42,33,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
