YY,MM,DD,HH,MI,SS,clientIP,server,dbname,elapsed,busy,rows,statement
2013,1,16,20,51,6,128.220.143.25,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,51,6,128.220.143.25,SDSS2A,BESTDR1,6E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,51,6,128.220.143.25,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,51,5,131.220.98.127,SDSS3J,BESTDR9,0.45,0.011,8934,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between 0.17861 and 0.67861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,51,4,128.220.143.25,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,51,3,128.220.143.25,SDSS3D,BESTDR8,0.013,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,50,57,131.220.98.127,SDSS3J,BESTDR9,0.376,0.011,8273,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,54,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e859800000  
2013,1,16,20,50,48,131.220.98.127,SDSS3J,BESTDR9,0.81,0.015,11833,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,38,131.220.98.127,SDSS3J,BESTDR9,0.81,0.021,11673,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,38,66.249.75.204,SDSS2A,BESTDR3,0.02,0,1,select * from SpecObjAll where specObjId=0x012ec9e859400000  
2013,1,16,20,50,29,131.220.98.127,SDSS3J,BESTDR9,0.976,0.021,11600,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,27,66.249.75.117,SDSS2B,BESTDR7,0.013,0,1,select * from PhotoTag where objId=0x08280a66814c0039  
2013,1,16,20,50,26,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,50,22,131.220.98.127,SDSS3J,BESTDR9,0.363,0.011,7706,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,22,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e858000000  
2013,1,16,20,50,19,180.76.5.139,SDSS2B,BESTDR7,0.013,0,1,select distinct parent from DBViewCols where viewname='MaskType'  
2013,1,16,20,50,19,180.76.5.139,SDSS2B,BESTDR7,6E-3,0,1,select description from DBObjects where name='MaskType'  
2013,1,16,20,50,19,180.76.5.139,SDSS2B,BESTDR7,3E-3,0,1,select text from DBObjects where name='MaskType'  
2013,1,16,20,50,19,180.76.5.139,SDSS2B,BESTDR7,0.26,7E-3,3,select * from dbo.fDocColumns('MaskType')  
2013,1,16,20,50,15,128.32.15.133,SDSS3J,BESTDR9,0.056,2E-3,182,"select p.objid as name, p.ra, p.dec from photoobj p, dbo.fgetNearByObjEq(333.173038,0.511965,8) n where p.objid=n.objid and (p.r BETWEEN 10 AND 19)   "
2013,1,16,20,50,12,128.32.15.133,SDSS3J,BESTDR9,0.046,2E-3,182,"select p.ra, p.dec, p.u, p.g, p.r, p.i, p.z
from photoobj p, dbo.fgetNearByObjEq(333.173038,0.511965,8) n
where p.objid=n.objid and (p.r BETWEEN 10 AND 19)
  "
2013,1,16,20,50,12,131.220.98.127,SDSS3J,BESTDR9,0.93,0.014,11782,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,50,7,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e856800000  
2013,1,16,20,50,2,131.220.98.127,SDSS3J,BESTDR9,0.926,0.014,11522,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,53,131.220.98.127,SDSS3J,BESTDR9,0.97,0.014,11621,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,51,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e856400000  
2013,1,16,20,49,49,131.220.98.127,SDSS3J,BESTDR9,0.17,5E-3,1382,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,45,131.220.98.127,SDSS3J,BESTDR9,0.196,7E-3,2408,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,43,66.249.75.115,SDSS3J,BESTDR9,0.026,0,1,select * from galSpecIndx where specObjId=0x04bc53464f006800  
2013,1,16,20,49,41,131.220.98.127,SDSS3J,BESTDR9,0.18,6E-3,2358,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,40,66.249.75.117,SDSS2B,BESTDR7,0.02,0,1,select * from PhotoTag where objId=0x082802f0411603c7  
2013,1,16,20,49,37,131.220.98.127,SDSS3J,BESTDR9,0.17,5E-3,2388,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,35,66.249.75.204,SDSS2A,BESTDR3,0.013,0,1,select * from SpecObjAll where specObjId=0x012ec9e854800000  
2013,1,16,20,49,33,131.220.98.127,SDSS3J,BESTDR9,0.216,7E-3,2287,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.9542 and 59.4542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,29,131.220.98.127,SDSS3J,BESTDR9,0.206,6E-3,2006,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.4542 and 58.9542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,25,131.220.98.127,SDSS3J,BESTDR9,0.233,7E-3,2117,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.9542 and 58.4542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,24,128.220.146.112,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,22,131.220.98.127,SDSS3J,BESTDR9,0.243,7E-3,2200,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.4542 and 57.9542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,20,66.249.75.204,SDSS2A,BESTDR3,0.03,1E-3,1,select * from SpecObjAll where specObjId=0x012ec9e854000000  
2013,1,16,20,49,18,131.220.98.127,SDSS3J,BESTDR9,0.21,7E-3,2201,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.9542 and 59.4542 and dec between 0.0425 and 0.5425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,14,131.220.98.127,SDSS3J,BESTDR9,0.206,6E-3,1912,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.4542 and 58.9542 and dec between 0.0425 and 0.5425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,14,128.220.146.112,SDSS3D,BESTDR8,0.023,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,10,131.220.98.127,SDSS3J,BESTDR9,0.236,8E-3,2224,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.9542 and 58.4542 and dec between 0.0425 and 0.5425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,8,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,8,128.220.146.112,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,7,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,6,131.220.98.127,SDSS3J,BESTDR9,0.23,7E-3,2178,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.4542 and 57.9542 and dec between 0.0425 and 0.5425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,49,6,128.220.146.112,SDSS3D,BESTDR8,0.02,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,49,3,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e853400000  
2013,1,16,20,49,2,131.220.98.127,SDSS3J,BESTDR9,0.206,7E-3,2058,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.9542 and 59.4542 and dec between -0.4575 and 0.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,59,66.249.75.117,SDSS2B,BESTDR7,0.016,0,1,select * from PhotoTag where objId=0x08280a66814902ed  
2013,1,16,20,48,58,131.220.98.127,SDSS3J,BESTDR9,0.21,7E-3,2072,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.4542 and 58.9542 and dec between -0.4575 and 0.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,54,131.220.98.127,SDSS3J,BESTDR9,0.233,7E-3,2135,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.9542 and 58.4542 and dec between -0.4575 and 0.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,51,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,51,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,50,131.220.98.127,SDSS3J,BESTDR9,0.253,9E-3,2333,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.4542 and 57.9542 and dec between -0.4575 and 0.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,49,128.220.146.112,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,48,66.249.75.204,SDSS2A,BESTDR3,0.026,0,1,select * from SpecObjAll where specObjId=0x012ec9e853000000  
2013,1,16,20,48,47,131.220.98.127,SDSS3J,BESTDR9,0.21,7E-3,2105,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.9542 and 59.4542 and dec between -0.9575 and -0.4575 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,47,128.220.146.112,SDSS2B,BESTDR7,1.2,0.036,0,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,44,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,43,128.220.146.112,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,43,131.220.98.127,SDSS3J,BESTDR9,0.22,8E-3,2236,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.4542 and 58.9542 and dec between -0.9575 and -0.4575 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,39,131.220.98.127,SDSS3J,BESTDR9,0.253,0.012,2455,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.9542 and 58.4542 and dec between -0.9575 and -0.4575 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,38,66.249.75.115,SDSS3J,BESTDR9,3E-3,0,1,select * from sppParams where specObjId=0x2d10a011ae006800  
2013,1,16,20,48,34,66.249.75.115,SDSS3J,BESTDR9,0.03,0,1,select * from galSpecLine where specObjId=0x06385c86fd006800  
2013,1,16,20,48,34,131.220.98.127,SDSS3J,BESTDR9,0.256,8E-3,2385,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 57.4542 and 57.9542 and dec between -0.9575 and -0.4575 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,33,66.249.75.115,SDSS3J,BESTDR9,3E-3,0,1,select * from sppParams where specObjId=0x2d109e91ae006800  
2013,1,16,20,48,32,66.249.75.204,SDSS2A,BESTDR3,0.04,0,1,select * from SpecObjAll where specObjId=0x012ec9e84f800000  
2013,1,16,20,48,31,131.220.98.127,SDSS3J,BESTDR9,0.21,6E-3,2287,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.9542 and 59.4542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,48,29,66.249.75.115,SDSS3J,BESTDR9,3E-3,0,1,select * from sppParams where specObjId=0x2d109891ae006800  
2013,1,16,20,48,28,128.220.146.112,SDSS3D,BESTDR8,0.02,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,48,27,131.220.98.127,SDSS3J,BESTDR9,0.203,7E-3,2006,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 58.4542 and 58.9542 and dec between 0.5425 and 1.0425 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
